201095201811107174515099105900000033903010010000000040000,00000000
201095201811107174515099105900000033903910010000000005000,00000000
201095201811107174515099105900000044905110010000002028000,00000000
201095201811107174515099105900000044905119400000002000000,00000000
201095201811107174515099105900000044905119500000003000000,00000000
201095201811107174515099105900000044905119900000000002000,00000000
201095201811107185435109106200000033903910010000000001000,00000000
201095201811107185435109106200000044905110010000000030000,00000000
201095201811107185435109106200000044905119400000002000000,00000000
201095201811107185435109106200000044905119900000000001000,00000000
201095201811107264515099106800000044905110010000000015000,00000000
201095201811107264515099106800000044905119400000003000000,00000000
201095201811107264515099106800000044905119900000000005000,00000000
201095201811107267825099107400000033903910010000000001000,00000000
201095201811107267825099107400000033903919900000000001000,00000000
201095201811107267825099107400000044905110010000000001000,00000000
201095201811107267825099107400000044905119400000010000000,00000000
201095201811107267825099107400000044905119900000000001000,00000000
201095201811108257525115108200000033903010010000000005000,00000000
201095201811108257525115108200000033903019500000000010000,00000000
201095201811108257525115108200000033903910010000000365000,00000000
201095201811108257525115108200000033903919500000009500000,00000000
201095201811108257525115108200000033903919900000000001000,00000000
201095201811108257525115108200000044905110010000000001000,00000000
201095201811108257525115108200000044905119200000022000000,00000000
201095201811108257525115108200000044905119400000001000000,00000000
201095201811108257525115108200000044905119500000001749000,00000000
201095201811108257525115108200000044905210010000000001000,00000000
201095201811108257525115108200000044905219500000000050000,00000000
201095201811108267825146107200000033903010010000001500000,00000000
201095201811108267825146107200000033903910010000004144000,00000000
201095201811108267825146107200000033903919900000000001000,00000000
201095201811108267825580242800000033903010010000000950000,00000000
201095201811108267825580242800000033903910010000000400000,00000000
201095201811108267825580242800000033904710010000000040000,00000000
201095201812101185415293253700000033903010010000000005000,00000000
201095201812101185415293253700000033903610010000000001000,00000000
201095201812101185415293253700000033903910010000000001000,00000000
201095201812101185415293253700000044905210010000000001000,00000000
201095201812101185415293265100000033903010010000000003000,00000000
201095201812101185415293265100000033903610010000000001000,00000000
201095201812101185415293265100000033903910010000000002000,00000000
201095201812101185415293415300000033903010010000000030000,00000000
201095201812101185415293415300000033903610010000000002000,00000000
201095201812101185415293415300000033903910010000000010000,00000000
201095201812101185415293415300000044905210010000000001000,00000000
201095201812101185425293419700000033903010010000000020000,00000000
201095201812101185425293419700000033903110010000000001000,00000000
201095201812101185425293419700000033903610010000000010000,00000000
201095201812101185425293419700000033903910010000000020000,00000000
201095201812101185425293419700000044905210010000000001000,00000000
201095201812102181225001253500000033901410010000000010000,00000000
201095201812102181225001253500000033903010010000000040000,00000000
201095201812102181225001253500000033903310010000000015000,00000000
201095201812102181225001253500000033903610010000000005000,00000000
201095201812102181225001253500000033903910010000000335000,00000000
201095201812102181225001253500000044905110010000000001000,00000000
201095201812102181225001253500000044905210010000000130500,00000000
201095201812102181225001260600000031900410010000001548000,00000000
201095201812102181225001260600000031900510010000000002000,00000000
201095201812102181225001260600000031901110010000001950000,00000000
201095201812102288467001700500000033209319400000000001000,00000000
201095201812102288467001700500000033909310010000000081000,00000000
201095201812103185415298254100000033903010010000000002000,00000000
201095201812103185415298254100000033903019400000000000500,00000000
201095201812103185415298254100000033903019900000000000500,00000000
201095201812103185415298254100000033903610010000000001000,00000000
201095201812103185415298254100000033903619400000000000500,00000000
201095201812103185415298254100000033903619900000000000500,00000000
201095201812103185415298254100000033903910010000000001000,00000000
201095201812103185415298254100000033903919400000000000500,00000000
201095201812103185415298254100000033903919900000000000500,00000000
201095201812103185415303280300000033903010010000000005000,00000000
201095201812103185415303280300000033903019400000000000500,00000000
201095201812103185415303280300000033903019900000000000500,00000000
201095201812103185415303280300000033903610010000000001000,00000000
201095201812103185415303280300000033903619400000000000500,00000000
201095201812103185415303280300000033903619900000000000500,00000000
201095201812103185415303280300000033903910010000000005000,00000000
201095201812103185415303280300000033903919400000000000500,00000000
201095201812103185415303280300000033903919900000000000500,00000000
201095201812103185415303280300000044905110010000000001000,00000000
201095201812103185415303280300000044905119400000000000500,00000000
201095201812103185415303280300000044905119900000000000500,00000000
201095201812103185415303280300000044905210010000000004500,00000000
201095201812103185415303280300000044905219400000000000500,00000000
201095201812103185415303280300000044905219900000000000500,00000000
201095201812103185415303280600000033903010010000000002000,00000000
201095201812103185415303280600000033903019400000000000500,00000000
201095201812103185415303280600000033903019900000000000500,00000000
201095201812103185415303280600000033903610010000000000500,00000000
201095201812103185415303280600000033903619400000000000500,00000000
201095201812103185415303280600000033903619900000000000500,00000000
201095201812103185415303280600000033903910010000000001000,00000000
201095201812103185415303280600000033903919400000000000500,00000000
201095201812103185415303280600000033903919900000000000500,00000000
201095201812103185415303280600000044905210010000000000500,00000000
201095201812103185415303283400000033903010010000000010000,00000000
201095201812103185415303283400000033903610010000000002000,00000000
201095201812103185415303283400000033903910010000000010000,00000000
201095201812103185415303283400000044905210010000000001000,00000000
201095201812103185415304133900000033903010010000000010000,00000000
201095201812103185415304133900000033903019400000000001000,00000000
201095201812103185415304133900000033903019900000000001000,00000000
201095201812103185415304133900000033903610010000000000500,00000000
201095201812103185415304133900000033903619400000000001000,00000000
201095201812103185415304133900000033903619900000000001000,00000000
201095201812103185415304133900000033903910010000000010000,00000000
201095201812103185415304133900000033903919400000000001000,00000000
201095201812103185415304133900000033903919900000000001000,00000000
201095201812103185415366268800000033903010010000000001000,00000000
201095201812103185415366268800000033903610010000000001000,00000000
201095201812103185415366268800000033903910010000000001000,00000000
201095201812103185415366268800000044905210010000000001000,00000000
201095201812103185415366270600000033903010010000000001000,00000000
201095201812103185415366270600000033903019400000000000500,00000000
201095201812103185415366270600000033903019900000000000500,00000000
201095201812103185415366270600000033903610010000000000500,00000000
201095201812103185415366270600000033903619400000000000500,00000000
201095201812103185415366270600000033903619900000000000500,00000000
201095201812103185415366270600000033903910010000000005000,00000000
201095201812103185415366270600000033903919400000000000500,00000000
201095201812103185415366270600000033903919900000000000500,00000000
201095201812103185415366270600000044905110010000000001000,00000000
201095201812103185415366270600000044905119400000000001500,00000000
201095201812103185415366270600000044905119900000000000500,00000000
201095201812103185415366270600000044905210010000000003000,00000000
201095201812103185415366270600000044905219400000000000500,00000000
201095201812103185415366270600000044905219900000000000500,00000000
201095201812103185415366279700000044905110010000000100000,00000000
201095201812103185415366279700000044905119400000000001000,00000000
201095201812103185415366279700000044905119900000000000500,00000000
201095201812103185415366279700000044905210010000000062000,00000000
201095201812103185415366279700000044905219400000000000500,00000000
201095201812103185415366283500000033903010010000000002000,00000000
201095201812103185415366283500000033903610010000000001000,00000000
201095201812103185415366283500000033903910010000000005000,00000000
201095201812103185415366283500000044905110010000000020500,00000000
201095201812103185415366283500000044905210010000000169500,00000000
201095201812103185425298419900000033903010010000000003000,00000000
201095201812103185425298419900000033903610010000000002000,00000000
201095201812103185425298419900000033903910010000000005000,00000000
201095201812103185425298420100000033903010010000000002000,00000000
201095201812103185425298420100000033903610010000000002000,00000000
201095201812103185425298420100000033903910010000000010000,00000000
201095201812103185425303255900000033903010010000000001000,00000000
201095201812103185425303255900000033903610010000000001000,00000000
201095201812103185425303255900000033903910010000000002000,00000000
201095201812103185425303255900000044905210010000000005000,00000000
201095201812103185425303415900000033903010010000000005000,00000000
201095201812103185425303415900000033903610010000000002000,00000000
201095201812103185425303415900000033903910010000000005000,00000000
201095201812103185425303415900000044905110010000000003000,00000000
201095201812103185425303415900000044905210010000000002000,00000000
201095201812103185425303420200000033903010010000000003000,00000000
201095201812103185425303420200000033903610010000000003000,00000000
201095201812103185425303420200000033903910010000000020000,00000000
201095201812103185425304257600000033903010010000000003000,00000000
201095201812103185425304257600000033903610010000000001000,00000000
201095201812103185425304257600000033903910010000000005000,00000000
201095201812103185425305269100000033903010010000000004000,00000000
201095201812103185425305269100000033903019400000000000500,00000000
201095201812103185425305269100000033903019900000000000500,00000000
201095201812103185425305269100000033903610010000000001000,00000000
201095201812103185425305269100000033903619200000000000500,00000000
201095201812103185425305269100000033903619400000000000500,00000000
201095201812103185425305269100000033903619900000000000500,00000000
201095201812103185425305269100000033903910010000000004000,00000000
201095201812103185425305269100000033903919200000000001000,00000000
201095201812103185425305269100000033903919400000000000500,00000000
201095201812103185425305269100000033903919900000000001000,00000000
201095201812103185425305269100000044905110010000000005000,00000000
201095201812103185425305269100000044905119200000000000500,00000000
201095201812103185425305269100000044905119400000000000500,00000000
201095201812103185425305269100000044905119900000000000500,00000000
201095201812103185425305269100000044905210010000000003000,00000000
201095201812103185425305269100000044905219200000000000500,00000000
201095201812103185425305269100000044905219400000000000500,00000000
201095201812103185425305269100000044905219900000000000500,00000000
201095201812103185425366273100000033903010010000000002000,00000000
201095201812103185425366273100000033903019400000000000500,00000000
201095201812103185425366273100000033903019900000000000500,00000000
201095201812103185425366273100000033903610010000000000500,00000000
201095201812103185425366273100000033903619400000000000500,00000000
201095201812103185425366273100000033903619900000000000500,00000000
201095201812103185425366273100000033903910010000000003000,00000000
201095201812103185425366273100000033903919400000000000500,00000000
201095201812103185425366273100000033903919900000000000500,00000000
201095201812103185425366273100000044905110010000000005000,00000000
201095201812103185425366273100000044905119400000000000500,00000000
201095201812103185425366273100000044905119900000000000500,00000000
201095201812103185425366273100000045906110010000000001000,00000000
201095201812103185425366415500000033903010010000000750000,00000000
201095201812103185425366415500000033903019400000000001000,00000000
201095201812103185425366415500000033903019900000000001000,00000000
201095201812103185425366415500000033903610010000000005000,00000000
201095201812103185425366415500000033903619400000000001000,00000000
201095201812103185425366415500000033903619900000000001000,00000000
201095201812103185425366415500000033903710010000000005000,00000000
201095201812103185425366415500000033903910010000000020000,00000000
201095201812103185425366415500000033903919400000000001000,00000000
201095201812103185425366415500000033903919900000000001000,00000000
201095201812103185425366415500000044905110010000000010000,00000000
201095201812103185425366415500000044905119400000000001000,00000000
201095201812103185425366415500000044905119900000000001000,00000000
201095201812103185425366415500000044905210010000000072000,00000000
201095201812103185425366415500000044905219400000000001000,00000000
201095201812103185425366415500000044905219900000000001000,00000000
201095201812103185435304420000000033903010010000000010000,00000000
201095201812103185435304420000000033903019400000000000500,00000000
201095201812103185435304420000000033903019900000000000500,00000000
201095201812103185435304420000000033903610010000000002000,00000000
201095201812103185435304420000000033903619400000000000500,00000000
201095201812103185435304420000000033903619900000000000500,00000000
201095201812103185435304420000000033903910010000000010000,00000000
201095201812103185435304420000000033903919400000000000500,00000000
201095201812103185435304420000000033903919900000000000500,00000000
201095201812103185435304420000000044905110010000000005000,00000000
201095201812103185435304420000000044905119400000000000500,00000000
201095201812103185435304420000000044905119900000000000500,00000000
201095201812103185435305256600000033504310010000000000500,00000000
201095201812103185435305256600000033903010010000000003000,00000000
201095201812103185435305256600000033903019400000000000500,00000000
201095201812103185435305256600000033903019900000000000500,00000000
201095201812103185435305256600000033903610010000000005000,00000000
201095201812103185435305256600000033903619400000000000500,00000000
201095201812103185435305256600000033903619900000000000500,00000000
201095201812103185435305256600000033903910010000000005000,00000000
201095201812103185435305256600000033903919400000000000500,00000000
201095201812103185435305256600000033903919900000000000500,00000000
201095201812103185435305418500000033903010010000000005000,00000000
201095201812103185435305418500000033903019400000000000500,00000000
201095201812103185435305418500000033903019900000000000500,00000000
201095201812103185435305418500000033903610010000000001000,00000000
201095201812103185435305418500000033903619400000000000500,00000000
201095201812103185435305418500000033903619900000000000500,00000000
201095201812103185435305418500000033903910010000000003000,00000000
201095201812103185435305418500000033903919400000000000500,00000000
201095201812103185435305418500000033903919900000000000500,00000000
201095201812103185435305418500000044905110010000000000500,00000000
201095201812103185435305418500000044905119400000000000500,00000000
201095201812103185435305418500000044905119900000000000500,00000000
201095201812103185445304267400000033903010010000000001000,00000000
201095201812103185445304267400000033903610010000000001000,00000000
201095201812103185445304267400000033903910010000000005000,00000000
201095201812104185125294432000000033903010010000000002000,00000000
201095201812104185125294432000000033903019400000000001000,00000000
201095201812104185125294432000000033903019900000000001000,00000000
201095201812104185125294432000000033903610010000000000500,00000000
201095201812104185125294432000000033903619400000000001000,00000000
201095201812104185125294432000000033903619900000000001000,00000000
201095201812104185125294432000000033903910010000000003000,00000000
201095201812104185125294432000000033903919400000000001000,00000000
201095201812104185125294432000000033903919900000000001000,00000000
201095201812104185125294432000000044905110010000000003000,00000000
201095201812104185125294432000000044905119400000000001000,00000000
201095201812104185125294432000000044905119900000000001000,00000000
201095201812104185125294432000000044905210010000000001000,00000000
201095201812104185125294432000000044905219400000000001000,00000000
201095201812104185125294432000000044905219900000000001000,00000000
201095201812104185415294253800000033903010010000000003000,00000000
201095201812104185415294253800000033903610010000000001000,00000000
201095201812104185415294253800000033903910010000000002000,00000000
201095201812104185415294253900000033903010010000000000500,00000000
201095201812104185415294253900000033903610010000000000500,00000000
201095201812104185415294253900000033903910010000000220000,00000000
201095201812104185415294296800000033903010010000000012000,00000000
201095201812104185415294296800000033903610010000000001000,00000000
201095201812104185415294296800000033903910010000000003000,00000000
201095201812104185415294432200000033303919900000000000500,00000000
201095201812104185415294432200000033903010010000000005000,00000000
201095201812104185415294432200000033903019400000000001000,00000000
201095201812104185415294432200000033903019900000000001000,00000000
201095201812104185415294432200000033903610010000000001000,00000000
201095201812104185415294432200000033903619400000000001000,00000000
201095201812104185415294432200000033903619900000000001000,00000000
201095201812104185415294432200000033903910010000000000500,00000000
201095201812104185415294432200000033903919400000000001000,00000000
201095201812104185415294432200000033903919900000000000500,00000000
201095201812104185425294149300000033903010010000000005000,00000000
201095201812104185425294149300000033903610010000000003000,00000000
201095201812104185425294149300000033903910010000000003500,00000000
201095201812104185425294149300000044905110010000000003000,00000000
201095201812104185425294149300000044905210010000000003000,00000000
201095201812104185425294254700000033903010010000000001000,00000000
201095201812104185425294254700000033903610010000000001000,00000000
201095201812104185425294254700000033903910010000000002000,00000000
201095201812104185425294257000000033903010010000000003000,00000000
201095201812104185425294257000000033903610010000000002000,00000000
201095201812104185425294257000000033903910010000000004000,00000000
201095201812104185425294257300000033903010010000000010000,00000000
201095201812104185425294257300000033903610010000000002500,00000000
201095201812104185425294257300000033903910010000000005000,00000000
201095201812104185425294431900000033903010010000000150000,00000000
201095201812104185425294431900000033903610010000000000500,00000000
201095201812104185425294431900000033903910010000000005000,00000000
201095201813101100325002424900000033901412110000000010000,00000000
201095201813101100325002424900000033903012110000000010000,00000000
201095201813101100325002424900000033903312110000000010000,00000000
201095201813101100325002424900000033903612110000000010000,00000000
201095201813101100325002424900000033903912110000000010000,00000000
201095201813101100325002424900000033904812110000000010000,00000000
201095201813101100325002424900000044905212110000000010000,00000000
201095201813101101225001292400000033903912110000000001000,00000000
201095201813101101225001292400000045906112110000000001000,00000000
201095201813101101225130439000000044901412110000000001000,00000000
201095201813101101225130439000000044901419200000000008000,00000000
201095201813101101225130439000000044903012110000000001000,00000000
201095201813101101225130439000000044903019200000000008000,00000000
201095201813101101225130439000000044903312110000000001000,00000000
201095201813101101225130439000000044903319200000000012000,00000000
201095201813101101225130439000000044903512110000000001000,00000000
201095201813101101225130439000000044903519200000000163000,00000000
201095201813101101225130439000000044903612110000000001000,00000000
201095201813101101225130439000000044903619200000000009000,00000000
201095201813101101225130439000000044903912110000000001000,00000000
201095201813101101225130439000000044903919200000001000000,00000000
201095201813101101225130439000000044905112110000000001000,00000000
201095201813101101225130439000000044905119200000000600000,00000000
201095201813101101225130439000000044905212110000000001000,00000000
201095201813101101225130439000000044905219200000000200000,00000000
201095201813101101225139102500000033209312110000000001000,00000000
201095201813101101225139102500000033903912110000000001000,00000000
201095201813101101225139102500000044905112110000000176000,00000000
201095201813101101225139102500000044905212110000000266000,00000000
201095201813101101225139116900000033503912110000000402000,00000000
201095201813101101225139116900000033903912110000000487500,00000000
201095201813101101225139116900000033903912200000000651000,00000000
201095201813101101225139116900000033903912900000000101000,00000000
201095201813101101225139116900000033909312110000000016000,00000000
201095201813101101225139116900000033909312200000000001010,00000000
201095201813101101225139116900000033909312900000000001010,00000000
201095201813101101225139116900000044905112110000000265000,00000000
201095201813101101225139116900000044905112200000001050000,00000000
201095201813101101225139116900000044905112900000000252370,00000000
201095201813101101225139116900000044905212110000000247500,00000000
201095201813101101225139116900000044905212200000000201000,00000000
201095201813101101225139116900000044905212900000000101000,00000000
201095201813101101225139156100000033903912110000000001000,00000000
201095201813101101225139156100000033909312110000000001000,00000000
201095201813101101225139156100000044905112110000000000500,00000000
201095201813101101225139156100000044905212110000000000500,00000000
201095201813103101225001260300000033901412110000000020000,00000000
201095201813103101225001260300000033903012110000000200000,00000000
201095201813103101225001260300000033903312110000000010000,00000000
201095201813103101225001260300000033903512110000000001000,00000000
201095201813103101225001260300000033903612110000000081000,00000000
201095201813103101225001260300000033903912110000001077000,00000000
201095201813103101225001260300000033904812110000000005000,00000000
201095201813103101225001260300000033909312110000000200000,00000000
201095201813103101225001260300000044905212110000000678000,00000000
201095201813103101225001292000000033900812110000000040000,00000000
201095201814101082435268400500000033903010010000000007000,00000000
201095201814101082435268400500000033903610010000000001500,00000000
201095201814101082435268400500000033903910010000000001500,00000000
201095201814101082435313259200000031900410010000000002000,00000000
201095201814101082435313259200000031901110010000002300000,00000000
201095201814101082435313259200000033901410010000000015000,00000000
201095201814101082435313259200000033903010010000000048000,00000000
201095201814101082435313259200000033903610010000000007000,00000000
201095201814101082435313259200000033903910010000000050000,00000000
201095201814101082435313259200000044905110010000000015000,00000000
201095201814101082435313259200000044905119400000000001000,00000000
201095201814101082435313259200000044905210010000000020000,00000000
201095201814101082435313259200000044905219400000000001000,00000000
201095201814101082435313400800000033903010010000000080000,00000000
201095201814101082435313400800000033903510010000000015000,00000000
201095201814101082435313400800000033903610010000000005000,00000000
201095201814101082435313400800000033903910010000000050000,00000000
201095201814101082445268242300000033903010010000000030000,00000000
201095201814101082445268242300000033903610010000000005000,00000000
201095201814101082445268242300000033903910010000000015000,00000000
201095201814101082445313258100000033901410010000000010000,00000000
201095201814101082445313258100000033903010010000000010000,00000000
201095201814101082445313258100000033903310010000000010000,00000000
201095201814101082445313258100000033903510010000000010000,00000000
201095201814101082445313258100000033903610010000000005000,00000000
201095201814101082445313258100000033903910010000000015000,00000000
201095201814101082445313289300000033903010010000000100000,00000000
201095201814101082445313289300000033903610010000000005000,00000000
201095201814101082445313289300000033903910010000000045000,00000000
201095201814101083015557152900000033903010010000000010000,00000000
201095201814101083015557152900000033903210010000000660000,00000000
201095201814101083015557152900000033903910010000000440000,00000000
201095201814104041225001260600000031900410010000007978000,00000000
201095201814104041225001260600000031900510010000000004000,00000000
201095201814104041225001260600000031901110010000003195000,00000000
201095201814104041225001260600000031901310010000000001000,00000000
201095201814104041225001260600000031901610010000000020000,00000000
201095201814104041225001292000000033900810010000000015000,00000000
201095201814104041225001436700000033903010010000000005000,00000000
201095201814104041225001436700000033903510010000000005000,00000000
201095201814104041225001436700000033903910010000000005000,00000000
201095201814104041225001443700000033901410010000000020000,00000000
201095201814104041225001443700000033903010010000000280000,00000000
201095201814104041225001443700000033903310010000000150000,00000000
201095201814104041225001443700000033903510010000000030000,00000000
201095201814104041225001443700000033903610010000000008000,00000000
201095201814104041225001443700000033903710010000000020000,00000000
201095201814104041225001443700000033903910010000000300000,00000000
201095201814104041225001443700000033909310010000000250000,00000000
201095201814104041225001443700000044905110010000000030000,00000000
201095201814104041225001443700000044905210010000000100000,00000000
201095201814104041225315449100000033903010010000000300000,00000000
201095201814104041225315449100000033903610010000000008000,00000000
201095201814104041225315449100000033903910010000000300000,00000000
201095201814104041225315449100000044905110010000000090000,00000000
201095201814104041225315449100000044905210010000000070000,00000000
201095201814104041285001201000000033903010010000000010000,00000000
201095201814104041285001201000000033903510010000000015000,00000000
201095201814104041285001201000000033903610010000000002000,00000000
201095201814104041285001201000000033903910010000000008000,00000000
201095201814104288467001700500000033209319400000001800000,00000000
201095201814104288467001700500000033209319900000000100000,00000000
201095201814105082415168222300000033903010010000000020000,00000000
201095201814105082415168222300000033903610010000000010000,00000000
201095201814105082415168222300000033903910010000000030000,00000000
201095201814105082425317259300000033903010010000000300000,00000000
201095201814105082425317259300000033903610010000000008000,00000000
201095201814105082425317259300000033903910010000000150000,00000000
201095201814105082425317259300000044905110010000000001000,00000000
201095201814105082425317259300000044905119400000000500000,00000000
201095201814105082425317259300000044905119900000000002000,00000000
201095201814105082425317259300000044905210010000000001000,00000000
201095201814105082425317259300000044905219400000000200000,00000000
201095201814105082425317259300000044905219900000000001000,00000000
201095201814105082435171225400000033903010010000000008000,00000000
201095201814105082435171225400000033903610010000000002000,00000000
201095201814105082435171225400000033903910010000000390000,00000000
201095201814105082435171706900000033903010010000000030000,00000000
201095201814105082435171706900000033903610010000000002000,00000000
201095201814105082435171706900000033903910010000000050000,00000000
201095201814105082435317445800000033903010010000000050000,00000000
201095201814105082435317445800000033903610010000000005000,00000000
201095201814105082435317445800000033903910010000000045000,00000000
201095201814105082445159442500000033903010010000000300000,00000000
201095201814105082445159442500000033903610010000000008000,00000000
201095201814105082445159442500000033903910010000000150000,00000000
201095201814105082445159442500000033904810010000000100000,00000000
201095201814105082445159442500000044905110010000000020000,00000000
201095201814105082445159442500000044905119400000000500000,00000000
201095201814105082445159442500000044905119900000000020000,00000000
201095201814105082445159442500000044905219400000000200000,00000000
201095201814105082445159442500000044905219900000000010000,00000000
201095201814105082445170223300000033903010010000000015000,00000000
201095201814105082445170223300000033903610010000000001000,00000000
201095201814105082445170223300000033903910010000000024000,00000000
201095201814105082445170223300000044905119400000001000000,00000000
201095201814105082445170223300000044905119900000000010000,00000000
201095201814105082445170223300000044905219400000000500000,00000000
201095201814105082445170223300000044905219900000000010000,00000000
201095201814105082445170448800000033903010010000000008000,00000000
201095201814105082445170448800000033903310010000000008000,00000000
201095201814105082445170448800000033903610010000000002000,00000000
201095201814105082445170448800000033903910010000000012000,00000000
201095201814105082445570226700000033903010010000000010000,00000000
201095201814105082445570226700000033903310010000000208000,00000000
201095201814105082445570226700000033903610010000000003000,00000000
201095201814105082445570226700000033903910010000000020000,00000000
201095201814105083015170152800000033901810010000000950000,00000000
201095201814105083015170222900000033903010010000000400000,00000000
201095201814105083015170222900000033903610010000000015000,00000000
201095201814105083015170222900000033903910010000000300000,00000000
201095201814105083015170222900000044905110010000000020000,00000000
201095201814105083015170222900000044905119400000000700000,00000000
201095201814105083015170222900000044905119900000000010000,00000000
201095201814105083015170222900000044905210010000000010000,00000000
201095201814105083015170222900000044905219400000000300000,00000000
201095201814105083015170222900000044905219900000000010000,00000000
201095201814105288455168706400000033504310010000000483800,00000000
201095201814105288455317705600000033504310010000000120000,00000000
201095201814106082445136448700000033903010010000000017000,00000000
201095201814106082445136448700000033903310010000000015000,00000000
201095201814106082445136448700000033903610010000000012000,00000000
201095201814106082445136448700000033903910010000000026000,00000000
201095201814106082445137220300000033903010010000000060000,00000000
201095201814106082445137220300000033903610010000000010000,00000000
201095201814106082445137220300000033903910010000000050000,00000000
201095201814106082445137442400000033903010010000006310000,00000000
201095201814106082445137442400000033903610010000000208000,00000000
201095201814106082445137442400000033903910010000000192000,00000000
201095201814106082445137442400000044905110010000000005000,00000000
201095201814106082445137442400000044905119400000000005000,00000000
201095201814106082445137442400000044905119900000000001000,00000000
201095201814106082445137442400000044905210010000000003000,00000000
201095201814106082445137442400000044905219400000000005000,00000000
201095201814106082445137442400000044905219900000000001000,00000000
201095201814107082445129281500000033903010010000000010000,00000000
201095201814107082445129281500000033903610010000000005000,00000000
201095201814107082445129281500000033903910010000000005000,00000000
201095201814107082445129281500000033904810010000002400000,00000000
201095201814107082445135409100000033903010010000000025000,00000000
201095201814107082445135409100000033903019400000000010000,00000000
201095201814107082445135409100000033903610010000000005000,00000000
201095201814107082445135409100000033903619400000000005000,00000000
201095201814107082445135409100000033903910010000000010000,00000000
201095201814107082445135409100000033903919400000000785000,00000000
201095201814107082445135409100000033903919900000000020000,00000000
201095201814107082445135409100000044905110010000000010000,00000000
201095201814107082445135409100000044905119400000000030000,00000000
201095201814107082445135409100000044905119900000000010000,00000000
201095201814107082445135409100000044905210010000000010000,00000000
201095201814107082445135409100000044905219400000000020000,00000000
201095201814107082445135409100000044905219900000000010000,00000000
201095201815101041285351403300000033901410010000000006000,00000000
201095201815101041285351403300000033903310010000000008000,00000000
201095201815101041285351403300000033903510010000000006000,00000000
201095201815101041285351403300000033903910010000000010000,00000000
201095201815101046955497418200000033903010010000000005000,00000000
201095201815101046955497418200000033903910010000000010000,00000000
201095201815101236955497415800000033901410010000000034000,00000000
201095201815101236955497415800000033903010010000000006000,00000000
201095201815101236955497415800000033903210010000000012000,00000000
201095201815101236955497415800000033903310010000000028000,00000000
201095201815101288455528705000000033504110010000000125000,00000000
201095201815102041225001406900000033903010010000000096000,00000000
201095201815102041225001406900000033903610010000000005000,00000000
201095201815102041225001406900000033903910010000000145000,00000000
201095201815102041225001406900000044905210010000000030000,00000000
201095201815102041315001294400000033900810010000000002000,00000000
201095201815102046955001406600000031900410010000000570000,00000000
201095201815102046955001406600000031900510010000000003000,00000000
201095201815102046955001406600000031901110010000001326000,00000000
201095201815102046955001406600000031901610010000000001000,00000000
201095201815102288467001700500000033209319400000000002000,00000000
201095201815102288467001700500000033909310010000000002000,00000000
201095201815103236955377403900000033903510010000000003000,00000000
201095201815103236955499414500000033903010010000000005000,00000000
201095201815103236955499414600000033903010010000000005000,00000000
201095201815103236955499414600000033903110010000000004000,00000000
201095201815103236955499414600000033903210010000000001000,00000000
201095201815103236955499414600000033903310010000000001000,00000000
201095201815103236955499414600000033903510010000000010000,00000000
201095201815103236955500144100000044905110010000000001000,00000000
201095201815103236955500144100000044905119400000000100000,00000000
201095201815103236955500144100000044905119900000000001000,00000000
201095201815103236955500144100000044905210010000000001000,00000000
201095201815103236955500144100000044905219400000000266650,00000000
201095201815103236955500144100000044905219900000000001000,00000000
201095201815103236955500144400000044905110010000000071000,00000000
201095201815103236955500144400000044905119400000001850000,00000000
201095201815103236955500144400000044905119900000000044000,00000000
201095201815103236955500144400000044905210010000000001000,00000000
201095201815103236955500144400000044905219400000000300000,00000000
201095201815103236955500144400000044905219900000000020000,00000000
201095201815103236955501144500000033901410010000000010000,00000000
201095201815103236955501144500000033903110010000000007000,00000000
201095201815103236955501144500000033903210010000000011000,00000000
201095201815103236955501144500000033903310010000000025000,00000000
201095201815103236955501144500000033903910010000000077000,00000000
201095201815103236955501418300000033903010010000000001000,00000000
201095201815103236955501418300000033903210010000000001000,00000000
201095201815103236955501418300000033903910010000000005000,00000000
201095201815103236955502414800000033903010010000000001000,00000000
201095201815103236955502414800000033903510010000000010000,00000000
201095201815103236955502414800000033903610010000000001000,00000000
201095201815103236955502414800000033903910010000000001000,00000000
201095201815103236955502414900000033901810010000000040000,00000000
201095201815103236955502414900000033903010010000000010000,00000000
201095201815103236955502414900000033903610010000000001000,00000000
201095201815103236955502414900000033903910010000000008000,00000000
201095201815103236955503415000000033901410010000000005000,00000000
201095201815103236955503415000000033903110010000000001000,00000000
201095201815103236955503415000000033903210010000000011000,00000000
201095201815103236955503415000000033903310010000000004000,00000000
201095201815103236955504415700000033903010010000000021000,00000000
201095201815104126955505144900000033901410010000000021000,00000000
201095201815104126955505144900000033903010010000000008899,00000000
201095201815104126955505144900000033903210010000000040000,00000000
201095201815104126955505144900000033903219400000000001000,00000000
201095201815104126955505144900000033903219900000000001000,00000000
201095201815104126955505144900000033903310010000000021000,00000000
201095201815104126955505144900000033903510010000000001000,00000000
201095201815104126955505144900000033903610010000000006500,00000000
201095201815104126955505144900000033903910010000000016000,00000000
201095201815104126955505144900000033903919400000000001000,00000000
201095201815104126955505144900000033903919900000000001000,00000000
201095201815104236955505415100000033901410010000000022000,00000000
201095201815104236955505415100000033903010010000000002000,00000000
201095201815104236955505415100000033903110010000000000500,00000000
201095201815104236955505415100000033903210010000000019000,00000000
201095201815104236955505415100000033903310010000000034000,00000000
201095201815104236955505415100000033903610010000000001000,00000000
